datetime,elapsed_time,brake_vset
2023-04-18 11:59:17.516415, 2718.229445, 2.514117154658984
2023-04-18 11:59:17.583236, 2718.296266, 2.493767316552471
2023-04-18 11:59:17.646068, 2718.359098, 2.508270180287909
2023-04-18 11:59:17.703913, 2718.416943, 2.520159428743441
2023-04-18 11:59:17.766752, 2718.479782, 2.5299142974226014
2023-04-18 11:59:17.830614, 2718.543644, 2.5342660434873596
2023-04-18 11:59:17.894442, 2718.607472, 2.5338827803458073
2023-04-18 11:59:17.958282, 2718.671312, 2.5194486130230054
2023-04-18 11:59:18.021105, 2718.734135, 2.5003754194295014
2023-04-18 11:59:18.092359, 2718.805389, 2.5073443470354007
2023-04-18 11:59:18.148093, 2718.861123, 2.5156372423376663
2023-04-18 11:59:18.214910, 2718.92794, 2.521279023324955
2023-04-18 11:59:18.273753, 2718.986783, 2.5161108325542636
2023-04-18 11:59:18.334590, 2719.04762, 2.52373448096685
2023-04-18 11:59:18.403094, 2719.116124, 2.518757373613685
2023-04-18 11:59:18.461502, 2719.174532, 2.5047820466085384
2023-04-18 11:59:18.529322, 2719.242352, 2.525478087498482
2023-04-18 11:59:18.587167, 2719.300197, 2.529614039085841
2023-04-18 11:59:18.640027, 2719.353057, 2.5290892981408524
2023-04-18 11:59:18.714826, 2719.427856, 2.5257734503926756
2023-04-18 11:59:18.777277, 2719.490307, 2.5274125898493502
2023-04-18 11:59:18.841104, 2719.554134, 2.5249389110521316
2023-04-18 11:59:18.888976, 2719.602006, 2.509794586872049
2023-04-18 11:59:18.955798, 2719.668828, 2.516935252008998
2023-04-18 11:59:19.014640, 2719.72767, 2.5204030959603916
2023-04-18 11:59:19.083456, 2719.796486, 2.5170095446417324
2023-04-18 11:59:19.154822, 2719.867852, 2.515092779963834
2023-04-18 11:59:19.218652, 2719.931682, 2.5278254524917156
2023-04-18 11:59:19.281483, 2719.994513, 2.5225361571013902
2023-04-18 11:59:19.344316, 2720.057346, 2.505742275297857
2023-04-18 11:59:19.415128, 2720.128158, 2.5194278941290396
2023-04-18 11:59:19.471975, 2720.185005, 2.5254144255378925
2023-04-18 11:59:19.535804, 2720.248834, 2.526337381842859
2023-04-18 11:59:19.599634, 2720.312664, 2.524781787915754
2023-04-18 11:59:19.663464, 2720.376494, 2.5277242720000688
2023-04-18 11:59:19.727293, 2720.440323, 2.5275918325468774
2023-04-18 11:59:19.789128, 2720.502158, 2.51691077765277
2023-04-18 11:59:19.856947, 2720.569977, 2.5325947561629754
2023-04-18 11:59:19.915350, 2720.62838, 2.536731617079349
2023-04-18 11:59:19.970205, 2720.683235, 2.534920074770307
2023-04-18 11:59:20.047997, 2720.761027, 2.522723210969939
2023-04-18 11:59:20.102662, 2720.815692, 2.527476633088263
2023-04-18 11:59:20.165495, 2720.878525, 2.523786952833766
2023-04-18 11:59:20.230321, 2720.943351, 2.5030138886747637
2023-04-18 11:59:20.294718, 2721.007748, 2.5221296057089693
2023-04-18 11:59:20.354558, 2721.067588, 2.524495153277394
2023-04-18 11:59:20.404940, 2721.11797, 2.530032044436207
2023-04-18 11:59:20.481532, 2721.194562, 2.5297655164890602
2023-04-18 11:59:20.544378, 2721.257408, 2.5301129668184466
2023-04-18 11:59:20.592236, 2721.305266, 2.5373585801588887
2023-04-18 11:59:20.656066, 2721.369096, 2.5281253004855944
2023-04-18 11:59:20.722943, 2721.435973, 2.5278231387641927
2023-04-18 11:59:20.782784, 2721.495814, 2.534289733940195
2023-04-18 11:59:20.853596, 2721.566626, 2.5316790373025833
2023-04-18 11:59:20.908449, 2721.621479, 2.527440768477104
2023-04-18 11:59:20.972278, 2721.685308, 2.542905370478793
2023-04-18 11:59:21.056054, 2721.769084, 2.5404971846512034
2023-04-18 11:59:21.098102, 2721.811132, 2.535456189503243
2023-04-18 11:59:21.163052, 2721.876082, 2.528285485225506
2023-04-18 11:59:21.222882, 2721.935912, 2.5257379160007942
2023-04-18 11:59:21.286708, 2721.999738, 2.533806091579695
2023-04-18 11:59:21.348545, 2722.061575, 2.5208607431519794
2023-04-18 11:59:21.412374, 2722.125404, 2.537200655830907
2023-04-18 11:59:21.474209, 2722.187239, 2.549707620007216
2023-04-18 11:59:21.538038, 2722.251068, 2.526979079794046
2023-04-18 11:59:21.603863, 2722.316893, 2.5234420255996066
2023-04-18 11:59:21.658716, 2722.371746, 2.5209832652212616
2023-04-18 11:59:21.719554, 2722.432584, 2.5185907780650676
2023-04-18 11:59:21.789367, 2722.502397, 2.515299551716071
2023-04-18 11:59:21.857185, 2722.570215, 2.525946505283009
2023-04-18 11:59:21.917026, 2722.630056, 2.532543146723688
2023-04-18 11:59:21.980856, 2722.693886, 2.5137234660936567
2023-04-18 11:59:22.062637, 2722.775667, 2.525995743437788
2023-04-18 11:59:22.106147, 2722.819177, 2.533515530358932
2023-04-18 11:59:22.156615, 2722.869645, 2.533394036941827
2023-04-18 11:59:22.231988, 2722.945018, 2.53364411283314
2023-04-18 11:59:22.283408, 2722.996438, 2.5278451077699766
2023-04-18 11:59:22.342263, 2723.055293, 2.5293688881855996
2023-04-18 11:59:22.405093, 2723.118123, 2.5219157415894644
2023-04-18 11:59:22.473899, 2723.186929, 2.5192932314596237
2023-04-18 11:59:22.529750, 2723.24278, 2.531018440205753
2023-04-18 11:59:22.607542, 2723.320572, 2.5301963562939727
2023-04-18 11:59:22.668379, 2723.381409, 2.5172717604998613
2023-04-18 11:59:22.723282, 2723.436312, 2.5232643371346923
2023-04-18 11:59:22.795090, 2723.50812, 2.532236082008781
2023-04-18 11:59:22.872883, 2723.585913, 2.515155231618783
2023-04-18 11:59:22.920755, 2723.633785, 2.509542164656896
2023-04-18 11:59:22.984584, 2723.697614, 2.517805363600196
2023-04-18 11:59:23.053401, 2723.766431, 2.516465160715352
2023-04-18 11:59:23.109779, 2723.822809, 2.52180913443387
2023-04-18 11:59:23.173600, 2723.88663, 2.5444527125340164
2023-04-18 11:59:23.237429, 2723.950459, 2.5457506454892838
2023-04-18 11:59:23.305248, 2724.018278, 2.531113712667202
2023-04-18 11:59:23.363098, 2724.076128, 2.5235538487207987
2023-04-18 11:59:23.426924, 2724.139954, 2.521559647946306
2023-04-18 11:59:23.497270, 2724.2103, 2.5302518211675853
2023-04-18 11:59:23.551126, 2724.264156, 2.5314165076550443
2023-04-18 11:59:23.613488, 2724.326518, 2.5430281837267557
2023-04-18 11:59:23.677317, 2724.390347, 2.5505995972183384
2023-04-18 11:59:23.739153, 2724.452183, 2.543045005537333
2023-04-18 11:59:23.804987, 2724.518017, 2.5299492225818856
2023-04-18 11:59:23.868807, 2724.581837, 2.543381299041798
2023-04-18 11:59:23.941206, 2724.654236, 2.5423880030928374
2023-04-18 11:59:23.996060, 2724.70909, 2.526090604706637
2023-04-18 11:59:24.064876, 2724.777906, 2.536397438143249
2023-04-18 11:59:24.123001, 2724.836031, 2.5331921182681207
2023-04-18 11:59:24.170861, 2724.883891, 2.538284867087755
2023-04-18 11:59:24.233703, 2724.946733, 2.543190480726321
2023-04-18 11:59:24.296525, 2725.009555, 2.545784185872385
2023-04-18 11:59:24.362351, 2725.075381, 2.548429036089924
2023-04-18 11:59:24.424184, 2725.137214, 2.5293077045950714
2023-04-18 11:59:24.487961, 2725.200991, 2.521235203034571
2023-04-18 11:59:24.556777, 2725.269807, 2.534389999858918
2023-04-18 11:59:24.615621, 2725.328651, 2.530314743451131
2023-04-18 11:59:24.679450, 2725.39248, 2.5268370868308967
2023-04-18 11:59:24.741292, 2725.454322, 2.546572610730714
2023-04-18 11:59:24.809103, 2725.522133, 2.540716473991661
2023-04-18 11:59:24.866949, 2725.579979, 2.529447253079925
2023-04-18 11:59:24.922800, 2725.63583, 2.5303699700670403
2023-04-18 11:59:24.994129, 2725.707159, 2.5359347001797685
2023-04-18 11:59:25.050978, 2725.764008, 2.5404065922679093
2023-04-18 11:59:25.119855, 2725.832885, 2.5352216290709246
2023-04-18 11:59:25.172224, 2725.885254, 2.536475471389772
2023-04-18 11:59:25.251013, 2725.964043, 2.5308892935301674
2023-04-18 11:59:25.308412, 2726.021442, 2.523011110737298
2023-04-18 11:59:25.368251, 2726.081281, 2.5243474875127596
2023-04-18 11:59:25.434076, 2726.147106, 2.5413227815440043
2023-04-18 11:59:25.497905, 2726.210935, 2.5435030251463697
2023-04-18 11:59:25.559744, 2726.272774, 2.535915557457429
2023-04-18 11:59:25.623136, 2726.336166, 2.5431459208359364
2023-04-18 11:59:25.673988, 2726.387018, 2.5315134038971974
2023-04-18 11:59:25.734354, 2726.447384, 2.5241082714520418
2023-04-18 11:59:25.798193, 2726.511223, 2.522562030686677
2023-04-18 11:59:25.862014, 2726.575044, 2.533801531154659
2023-04-18 11:59:25.925844, 2726.638874, 2.5404684302213263
2023-04-18 11:59:25.987678, 2726.700708, 2.53316756226141
2023-04-18 11:59:26.053503, 2726.766533, 2.5468228972804945
2023-04-18 11:59:26.121321, 2726.834351, 2.5414294316819177
2023-04-18 11:59:26.186148, 2726.899178, 2.5348758402592555
2023-04-18 11:59:26.236082, 2726.949112, 2.5276926753300906
2023-04-18 11:59:26.306892, 2727.019922, 2.5274750453829937
2023-04-18 11:59:26.370730, 2727.08376, 2.5340463028319573
2023-04-18 11:59:26.434552, 2727.147582, 2.531290288663677
2023-04-18 11:59:26.498381, 2727.211411, 2.546349011791881
2023-04-18 11:59:26.565203, 2727.278233, 2.5433390141650487
2023-04-18 11:59:26.624043, 2727.337073, 2.536170684291924
2023-04-18 11:59:26.687872, 2727.400902, 2.5325470574495195
2023-04-18 11:59:26.751702, 2727.464732, 2.5446136496070495
2023-04-18 11:59:26.815100, 2727.52813, 2.550735077635527
2023-04-18 11:59:26.880924, 2727.593954, 2.535940907355143
2023-04-18 11:59:26.939717, 2727.652747, 2.5424632280612243
2023-04-18 11:59:27.009530, 2727.72256, 2.5306608557039363
2023-04-18 11:59:27.064383, 2727.777413, 2.524527855244728
2023-04-18 11:59:27.127365, 2727.840395, 2.5265495337807624
2023-04-18 11:59:27.188201, 2727.901231, 2.5421443027810846
2023-04-18 11:59:27.251035, 2727.964065, 2.5579784476752865
2023-04-18 11:59:27.320848, 2728.033878, 2.542504958555046
2023-04-18 11:59:27.375700, 2728.08873, 2.547662621202471
2023-04-18 11:59:27.438533, 2728.151563, 2.541716594436598
2023-04-18 11:59:27.502363, 2728.215393, 2.5313522157259056
2023-04-18 11:59:27.563214, 2728.276244, 2.531673422904469
2023-04-18 11:59:27.624038, 2728.337068, 2.5386165480648697
2023-04-18 11:59:27.688865, 2728.401895, 2.5443330117240883
2023-04-18 11:59:27.754689, 2728.467719, 2.5346640306062316
2023-04-18 11:59:27.818527, 2728.531557, 2.5467317592358767
2023-04-18 11:59:27.877361, 2728.590391, 2.5481356682203202
2023-04-18 11:59:27.939198, 2728.652228, 2.5358706323356546
2023-04-18 11:59:28.001032, 2728.714062, 2.531412745001221
2023-04-18 11:59:28.064860, 2728.77789, 2.5359738631507933
2023-04-18 11:59:28.128238, 2728.841268, 2.5398884451780215
2023-04-18 11:59:28.197055, 2728.910085, 2.538372275671245
2023-04-18 11:59:28.253914, 2728.966944, 2.552462992792589
2023-04-18 11:59:28.317844, 2729.030874, 2.5521192096953653
2023-04-18 11:59:28.381674, 2729.094704, 2.540947943868987
2023-04-18 11:59:28.442087, 2729.155117, 2.5268652547023702
2023-04-18 11:59:28.508222, 2729.221252, 2.5276067216797946
2023-04-18 11:59:28.572052, 2729.285082, 2.5393731351442237
2023-04-18 11:59:28.642863, 2729.355893, 2.540823458740397
2023-04-18 11:59:28.697726, 2729.410756, 2.5604750914248964
2023-04-18 11:59:28.761175, 2729.474205, 2.557912480144487
2023-04-18 11:59:28.823574, 2729.536604, 2.5406373542577056
2023-04-18 11:59:28.887404, 2729.600434, 2.532820946334532
2023-04-18 11:59:28.946247, 2729.659277, 2.5326153390804027
2023-04-18 11:59:29.013067, 2729.726097, 2.5392725885300753
2023-04-18 11:59:29.068919, 2729.781949, 2.541868096941462
2023-04-18 11:59:29.138813, 2729.851843, 2.5533066402255646
2023-04-18 11:59:29.186686, 2729.899716, 2.553455873089624
2023-04-18 11:59:29.250516, 2729.963546, 2.5475187576243434
2023-04-18 11:59:29.313348, 2730.026378, 2.540914763054161
2023-04-18 11:59:29.377177, 2730.090207, 2.541656460503373
2023-04-18 11:59:29.445994, 2730.159024, 2.5461987516398357
2023-04-18 11:59:29.509823, 2730.222853, 2.5390130668016444
2023-04-18 11:59:29.568666, 2730.281696, 2.5397256226340095
2023-04-18 11:59:29.632497, 2730.345527, 2.542382395759364
2023-04-18 11:59:29.696325, 2730.409355, 2.545010095043226
2023-04-18 11:59:29.758160, 2730.47119, 2.5441890663606457
2023-04-18 11:59:29.821990, 2730.53502, 2.5500297603080115
2023-04-18 11:59:29.885819, 2730.598849, 2.5507445064614878
2023-04-18 11:59:29.957628, 2730.670658, 2.534552839672615
2023-04-18 11:59:30.012480, 2730.72551, 2.5397659615768045
2023-04-18 11:59:30.082299, 2730.795329, 2.5404742829910583
2023-04-18 11:59:30.136685, 2730.849715, 2.5421653841518492
2023-04-18 11:59:30.200512, 2730.913542, 2.5464547499182983
2023-04-18 11:59:30.268332, 2730.981362, 2.5415484093925262
2023-04-18 11:59:30.325725, 2731.038755, 2.545887704391539
2023-04-18 11:59:30.391549, 2731.104579, 2.535993069452029
2023-04-18 11:59:30.448943, 2731.161973, 2.5406950928709238
2023-04-18 11:59:30.501801, 2731.214831, 2.547978030453596
2023-04-18 11:59:30.575604, 2731.288634, 2.5523527903109424
2023-04-18 11:59:30.637947, 2731.350977, 2.5473101746223166
2023-04-18 11:59:30.685818, 2731.398848, 2.542629290479499
2023-04-18 11:59:30.749734, 2731.462764, 2.5446237948619728
2023-04-18 11:59:30.816556, 2731.529586, 2.536314051291206
2023-04-18 11:59:30.873404, 2731.586434, 2.5381279435296435
2023-04-18 11:59:30.937234, 2731.650264, 2.5421938420099877
2023-04-18 11:59:31.001064, 2731.714094, 2.547273221398718
2023-04-18 11:59:31.070876, 2731.783906, 2.5460412697751007
2023-04-18 11:59:31.129326, 2731.842356, 2.547863379913406
2023-04-18 11:59:31.192167, 2731.905197, 2.5458302952708936
2023-04-18 11:59:31.258975, 2731.972005, 2.5385761249705454
2023-04-18 11:59:31.317819, 2732.030849, 2.5370725298996013
2023-04-18 11:59:31.380722, 2732.093752, 2.5460987040680085
2023-04-18 11:59:31.443554, 2732.156584, 2.554325529171756
2023-04-18 11:59:31.505389, 2732.218419, 2.5466566849498395
2023-04-18 11:59:31.569220, 2732.28225, 2.5507451274696313
2023-04-18 11:59:31.631053, 2732.344083, 2.5543185391415593
2023-04-18 11:59:31.698873, 2732.411903, 2.548697097256713
2023-04-18 11:59:31.758746, 2732.471776, 2.5413958065762063
2023-04-18 11:59:31.813599, 2732.526629, 2.5377953824687665
2023-04-18 11:59:31.889397, 2732.602427, 2.538402088134585
2023-04-18 11:59:31.948240, 2732.66127, 2.534785322358234
2023-04-18 11:59:32.010076, 2732.723106, 2.553307780064847
2023-04-18 11:59:32.074495, 2732.787525, 2.5660521627660726
2023-04-18 11:59:32.141316, 2732.854346, 2.549917196085685
2023-04-18 11:59:32.188191, 2732.901221, 2.5436493072963002
2023-04-18 11:59:32.250647, 2732.963677, 2.5311409336370025
2023-04-18 11:59:32.325446, 2733.038476, 2.5272866939576217
2023-04-18 11:59:32.388793, 2733.101823, 2.5403329846644147
2023-04-18 11:59:32.436230, 2733.14926, 2.555753592774363
2023-04-18 11:59:32.500042, 2733.213072, 2.5789456394868195
2023-04-18 11:59:32.570454, 2733.283484, 2.5716119660756296
2023-04-18 11:59:32.625307, 2733.338337, 2.5586932449276674
2023-04-18 11:59:32.692129, 2733.405159, 2.5474870925658797
2023-04-18 11:59:32.750986, 2733.464016, 2.530016666271895
2023-04-18 11:59:32.814803, 2733.527833, 2.529740633586357
2023-04-18 11:59:32.878635, 2733.591665, 2.542154079678903
2023-04-18 11:59:32.942460, 2733.65549, 2.550619439843126
2023-04-18 11:59:33.010279, 2733.723309, 2.552270439208537
2023-04-18 11:59:33.083085, 2733.796115, 2.555281494634628
2023-04-18 11:59:33.130182, 2733.843212, 2.547457829835639
2023-04-18 11:59:33.192042, 2733.905072, 2.543213053126592
2023-04-18 11:59:33.255869, 2733.968899, 2.5438790375482268
2023-04-18 11:59:33.316708, 2734.029738, 2.5422051659183627
2023-04-18 11:59:33.381537, 2734.094567, 2.5505736650941255
2023-04-18 11:59:33.451349, 2734.164379, 2.551846047692388
2023-04-18 11:59:33.514181, 2734.227211, 2.555599652519368
2023-04-18 11:59:33.561057, 2734.274087, 2.5604042754395278
2023-04-18 11:59:33.636855, 2734.349885, 2.552552527865273
2023-04-18 11:59:33.700684, 2734.413714, 2.5484319126372155
2023-04-18 11:59:33.752110, 2734.46514, 2.543238350578022
2023-04-18 11:59:33.811951, 2734.524981, 2.540248450664176
2023-04-18 11:59:33.879361, 2734.592391, 2.548876687926263
2023-04-18 11:59:33.951168, 2734.664198, 2.5497657901952424
2023-04-18 11:59:33.999041, 2734.712071, 2.5553508329708667
2023-04-18 11:59:34.074838, 2734.787868, 2.553674597025374
2023-04-18 11:59:34.124705, 2734.837735, 2.5490354212284045
2023-04-18 11:59:34.188650, 2734.90168, 2.548508199951743
2023-04-18 11:59:34.252164, 2734.965194, 2.5528306956072173
2023-04-18 11:59:34.326963, 2735.039993, 2.5593256626956236
2023-04-18 11:59:34.379342, 2735.092372, 2.5547320266434643
2023-04-18 11:59:34.443171, 2735.156201, 2.5504919264494266
2023-04-18 11:59:34.507002, 2735.220032, 2.54260636822346
2023-04-18 11:59:34.570341, 2735.283371, 2.5395498481013283
2023-04-18 11:59:34.634170, 2735.3472, 2.5430301457679843
2023-04-18 11:59:34.698000, 2735.41103, 2.556988747475143
2023-04-18 11:59:34.754847, 2735.467877, 2.561064903618176
2023-04-18 11:59:34.825739, 2735.538769, 2.5556636237062182
2023-04-18 11:59:34.873612, 2735.586642, 2.552058609564647
2023-04-18 11:59:34.936446, 2735.649476, 2.5508353794195635
2023-04-18 11:59:35.001272, 2735.714302, 2.551810027815591
2023-04-18 11:59:35.080060, 2735.79309, 2.5473727070216046
2023-04-18 11:59:35.132919, 2735.845949, 2.5550732470650472
2023-04-18 11:59:35.199774, 2735.912804, 2.553150059082286
2023-04-18 11:59:35.256622, 2735.969652, 2.5469741530560897
2023-04-18 11:59:35.312474, 2736.025504, 2.557941356391675
2023-04-18 11:59:35.384281, 2736.097311, 2.5554008461198237
2023-04-18 11:59:35.448111, 2736.161141, 2.5498374696015524
2023-04-18 11:59:35.511941, 2736.224971, 2.5477297698618484
2023-04-18 11:59:35.573414, 2736.286444, 2.5476055271715494
2023-04-18 11:59:35.640237, 2736.353267, 2.552719697985517
2023-04-18 11:59:35.700078, 2736.413108, 2.558509998829668
2023-04-18 11:59:35.754930, 2736.46796, 2.575103985162841
2023-04-18 11:59:35.823747, 2736.536777, 2.5712389531456394
2023-04-18 11:59:35.887118, 2736.600148, 2.55692416680336
2023-04-18 11:59:35.956937, 2736.669967, 2.5433278341380263
2023-04-18 11:59:36.011786, 2736.724816, 2.536748476913158
2023-04-18 11:59:36.096558, 2736.809588, 2.5432094071228857
2023-04-18 11:59:36.134458, 2736.847488, 2.5488201671064825
2023-04-18 11:59:36.188509, 2736.901539, 2.5549748081128154
2023-04-18 11:59:36.258323, 2736.971353, 2.555813964786803
2023-04-18 11:59:36.319159, 2737.032189, 2.5459649466640393
2023-04-18 11:59:36.382989, 2737.096019, 2.5408467711997536
2023-04-18 11:59:36.444839, 2737.157869, 2.5515048507365283
2023-04-18 11:59:36.513642, 2737.226672, 2.541766663403191
2023-04-18 11:59:36.561514, 2737.274544, 2.542161959333148
2023-04-18 11:59:36.624345, 2737.337375, 2.5544694490489155
2023-04-18 11:59:36.695155, 2737.408185, 2.550938424794749
2023-04-18 11:59:36.760983, 2737.474013, 2.555677134878888
2023-04-18 11:59:36.817829, 2737.530859, 2.5552428669324354
2023-04-18 11:59:36.881658, 2737.594688, 2.5562719901212496
2023-04-18 11:59:36.946491, 2737.659521, 2.551454983031085
2023-04-18 11:59:37.005327, 2737.718357, 2.5437037958122573
2023-04-18 11:59:37.084124, 2737.797154, 2.5540650699996377
2023-04-18 11:59:37.129100, 2737.84213, 2.5604053316755517
2023-04-18 11:59:37.191425, 2737.904455, 2.563672087679397
2023-04-18 11:59:37.253260, 2737.96629, 2.5695326865823565
2023-04-18 11:59:37.316091, 2738.029121, 2.5683892791864853
2023-04-18 11:59:37.386903, 2738.099933, 2.5531392346693336
2023-04-18 11:59:37.443750, 2738.15678, 2.5468979379007077
2023-04-18 11:59:37.507151, 2738.220181, 2.549663967921597
2023-04-18 11:59:37.575488, 2738.288518, 2.549728715116603
2023-04-18 11:59:37.634333, 2738.347363, 2.5580170604147634
2023-04-18 11:59:37.698161, 2738.411191, 2.559252245517755
2023-04-18 11:59:37.750024, 2738.463054, 2.562557802073052
2023-04-18 11:59:37.828837, 2738.541867, 2.556654539916667
2023-04-18 11:59:37.884688, 2738.597718, 2.5499938803382385
2023-04-18 11:59:37.938545, 2738.651575, 2.549349097603731
2023-04-18 11:59:38.009355, 2738.722385, 2.55424481494596
2023-04-18 11:59:38.086580, 2738.79961, 2.558269749481483
2023-04-18 11:59:38.134448, 2738.847478, 2.5530511954184796
2023-04-18 11:59:38.195281, 2738.908311, 2.5614650547645943
2023-04-18 11:59:38.265094, 2738.978124, 2.5492656544164403
2023-04-18 11:59:38.323937, 2739.036967, 2.54695027020382
2023-04-18 11:59:38.380785, 2739.093815, 2.555856178359636
2023-04-18 11:59:38.450599, 2739.163629, 2.5559335762808724
2023-04-18 11:59:38.514428, 2739.227458, 2.5606507187570333
2023-04-18 11:59:38.602193, 2739.315223, 2.5592997541818296
2023-04-18 11:59:38.656051, 2739.369081, 2.564071364021097
2023-04-18 11:59:38.719894, 2739.432924, 2.562132454341959
2023-04-18 11:59:38.783302, 2739.496332, 2.551829221133139
2023-04-18 11:59:38.845138, 2739.558168, 2.555522530425628
2023-04-18 11:59:38.908966, 2739.621996, 2.55189857899134
2023-04-18 11:59:38.970805, 2739.683835, 2.5479725880671733
2023-04-18 11:59:39.036626, 2739.749656, 2.551210652862478
2023-04-18 11:59:39.092476, 2739.805506, 2.554910395979155
2023-04-18 11:59:39.159131, 2739.872161, 2.553090155561995
2023-04-18 11:59:39.221533, 2739.934563, 2.5449184196868875
2023-04-18 11:59:39.281369, 2739.994399, 2.5527992199780645
2023-04-18 11:59:39.343203, 2740.056233, 2.560167845984438
2023-04-18 11:59:39.413018, 2740.126048, 2.5633365513332773
2023-04-18 11:59:39.474853, 2740.187883, 2.5670763022586924
2023-04-18 11:59:39.533694, 2740.246724, 2.567534458677501
2023-04-18 11:59:39.595531, 2740.308561, 2.5574002816163737
2023-04-18 11:59:39.657365, 2740.370395, 2.5456775875187487
2023-04-18 11:59:39.721194, 2740.434224, 2.55965398580212
2023-04-18 11:59:39.785024, 2740.498054, 2.563430014107521
2023-04-18 11:59:39.848854, 2740.561884, 2.564634949723809
2023-04-18 11:59:39.916737, 2740.629767, 2.566510155589508
2023-04-18 11:59:39.974596, 2740.687626, 2.561780595468231
2023-04-18 11:59:40.047388, 2740.760418, 2.5576503779874065
2023-04-18 11:59:40.100247, 2740.813277, 2.542767713657349
2023-04-18 11:59:40.162818, 2740.875848, 2.556471298841684
2023-04-18 11:59:40.230637, 2740.943667, 2.5632168602960657
2023-04-18 11:59:40.288161, 2741.001191, 2.5619677757689714
2023-04-18 11:59:40.354974, 2741.068004, 2.567017852523154
2023-04-18 11:59:40.413471, 2741.126501, 2.564322397969786
2023-04-18 11:59:40.468325, 2741.181355, 2.56114385690737
2023-04-18 11:59:40.537141, 2741.250171, 2.5488314606591937
2023-04-18 11:59:40.599678, 2741.312708, 2.553004693785997
2023-04-18 11:59:40.661229, 2741.374259, 2.5560502742106337
2023-04-18 11:59:40.725058, 2741.438088, 2.552579564127791
2023-04-18 11:59:40.789885, 2741.502915, 2.5655411435068256
2023-04-18 11:59:40.852728, 2741.565758, 2.5790532867335423
2023-04-18 11:59:40.912557, 2741.625587, 2.56722939240834
2023-04-18 11:59:40.976387, 2741.689417, 2.551447864279603
2023-04-18 11:59:41.043213, 2741.756243, 2.5489944781045777
2023-04-18 11:59:41.100060, 2741.81309, 2.5502103660698503
2023-04-18 11:59:41.160894, 2741.873924, 2.5574375581313005
2023-04-18 11:59:41.227716, 2741.940746, 2.5692568771941797
2023-04-18 11:59:41.282571, 2741.995601, 2.579099962803475
2023-04-18 11:59:41.347398, 2742.060428, 2.5724468000958995
2023-04-18 11:59:41.410228, 2742.123258, 2.5551142435991823
2023-04-18 11:59:41.467078, 2742.180108, 2.5487147382311743
2023-04-18 11:59:41.535893, 2742.248923, 2.550769839722434
2023-04-18 11:59:41.599724, 2742.312754, 2.549493092377993
2023-04-18 11:59:41.670534, 2742.383564, 2.5620901573967787
2023-04-18 11:59:41.725387, 2742.438417, 2.5758228443225972
2023-04-18 11:59:41.787222, 2742.500252, 2.564067972877551
2023-04-18 11:59:41.857036, 2742.570066, 2.555040169934009
2023-04-18 11:59:41.914423, 2742.627453, 2.5562866841205594
2023-04-18 11:59:41.978251, 2742.691281, 2.5615551507024703
2023-04-18 11:59:42.042082, 2742.755112, 2.5609152151722037
2023-04-18 11:59:42.107907, 2742.820937, 2.559276151398517
2023-04-18 11:59:42.165110, 2742.87814, 2.559557747497656
2023-04-18 11:59:42.217951, 2742.930981, 2.5580927651548655
2023-04-18 11:59:42.287769, 2743.000799, 2.559346774867263
2023-04-18 11:59:42.351183, 2743.064213, 2.5607969673759454
2023-04-18 11:59:42.415014, 2743.128044, 2.5755516554901123
2023-04-18 11:59:42.478852, 2743.191882, 2.5689949867731
2023-04-18 11:59:42.544665, 2743.257695, 2.56025452976457
2023-04-18 11:59:42.604507, 2743.317537, 2.568576510861717
2023-04-18 11:59:42.660357, 2743.373387, 2.564119816621692
2023-04-18 11:59:42.730172, 2743.443202, 2.5585881781146056
2023-04-18 11:59:42.794001, 2743.507031, 2.5628241441991624
2023-04-18 11:59:42.866806, 2743.579836, 2.570746433350382
2023-04-18 11:59:42.921659, 2743.634689, 2.5663034800868263
2023-04-18 11:59:42.985490, 2743.69852, 2.5667380379692624
2023-04-18 11:59:43.049319, 2743.762349, 2.5754418085647104
2023-04-18 11:59:43.113147, 2743.826177, 2.578781662229562
2023-04-18 11:59:43.176660, 2743.88969, 2.5621937975685705
2023-04-18 11:59:43.239493, 2743.952523, 2.5610916463024385
2023-04-18 11:59:43.309306, 2744.021339, 2.5731939727364717
2023-04-18 11:59:43.364173, 2744.077203, 2.5614797911578444
2023-04-18 11:59:43.428001, 2744.141031, 2.5640268875040557
2023-04-18 11:59:43.492861, 2744.205891, 2.5747561742942753
2023-04-18 11:59:43.555242, 2744.268272, 2.5646558653543208
2023-04-18 11:59:43.618652, 2744.331682, 2.5511964405800835
2023-04-18 11:59:43.685476, 2744.398506, 2.551704119960382
2023-04-18 11:59:43.750341, 2744.463371, 2.560558889892063
2023-04-18 11:59:43.807729, 2744.520759, 2.5556630091025863
2023-04-18 11:59:43.860587, 2744.573617, 2.5623332468360287
2023-04-18 11:59:43.930468, 2744.643498, 2.575821350100564
2023-04-18 11:59:43.994302, 2744.707332, 2.562759872512347
2023-04-18 11:59:44.058128, 2744.771158, 2.5569080463776026
2023-04-18 11:59:44.114976, 2744.828006, 2.550148845832559
2023-04-18 11:59:44.189776, 2744.902806, 2.5565278597673977
2023-04-18 11:59:44.247622, 2744.960652, 2.5529131663044247
2023-04-18 11:59:44.304469, 2745.017499, 2.5453234609611264
2023-04-18 11:59:44.359327, 2745.072357, 2.5590191004221015
